[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:520; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047bc1af3-Z5GOju.tmp
[2025-02-26 12:09:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md?simply_static_page=6317
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md?simply_static_page=6317
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:103] Filesize: 688 bytes
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047bc1af3-Z5GOju.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/plugins/simply-static/vendor/symfony/css-selector/README.md
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:31] [class-ss-page.php:119] Checking Content Identical:3709e6c516385ec5ddcbca53218bbb1446284781===. Value: FALSE
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ClassNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:519; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ClassNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/FunctionNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:518; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/FunctionNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AbstractNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:517; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AbstractNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/PseudoNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:516; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/PseudoNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ElementNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:515; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ElementNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/Specificity.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:514; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/Specificity.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/HashNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:513; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/HashNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AttributeNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:512; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AttributeNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NegationNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:511; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NegationNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NodeInterface.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:510; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NodeInterface.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/SelectorNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:509; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/SelectorNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/CombinedSelectorNode.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:508; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/CombinedSelectorNode.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/InternalErrorException.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:507; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/InternalErrorException.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExceptionInterface.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:506; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExceptionInterface.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/SyntaxErrorException.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:505; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/SyntaxErrorException.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ParseException.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:504; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ParseException.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExpressionErrorException.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:503; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExpressionErrorException.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:502; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047bcbc0f-ddjlO0.tmp
[2025-02-26 12:09:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json?simply_static_page=6335
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json?simply_static_page=6335
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:103] Filesize: 856 bytes
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047bcbc0f-ddjlO0.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:31] [class-ss-page.php:119] Checking Content Identical:f1b45eb618c7f84a6bab3f05915f5e7deb27cafc===. Value: FALSE
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/CssSelectorConverter.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:501; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/css-selector/CssSelectorConverter.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/bootstrap80.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:500; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/bootstrap80.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:499; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047bce3a6-dafCTo.tmp
[2025-02-26 12:09:31] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE?simply_static_page=6338
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE?simply_static_page=6338
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:103] Filesize: 1068 bytes
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE
[2025-02-26 12:09:31] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047bce3a6-dafCTo.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/LICENSE
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:31] [class-ss-page.php:119] Checking Content Identical:6b88ddbd906e42ef474495e114c6bb26e55f2ced===. Value: FALSE
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/caseFolding.php
[2025-02-26 12:09:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:498; Total: 965
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/caseFolding.php
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-02-26 12:09:31] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/symfony/polyfill-mbstring/Resources/unidata/lowerCase.php
